origin_airport_name,destination_airport_name,count
King Abdulaziz International Airport,Adisumarmo International Airport,34
Los Angeles / Tom Bradley International Airport,Logan International Airport,17
Singapore Changi Airport,Brisbane International Airport,17
Kuala Lumpur International Airport,Narita International Airport,17
Suvarnabhumi Airport,Hamad International Airport,17
San Francisco International Airport,Logan International Airport,22
