origin_airport_name,destination_airport_name,count
London Gatwick Airport,Orlando International Airport,20
Suvarnabhumi Airport,Ben Gurion International Airport,20
Tokyo Haneda International Airport,Singapore Changi Airport,20
Charles de Gaulle International Airport,OR Tambo International Airport,20
Guarulhos - Governador André Franco Montoro International Airport,Adolfo Suárez Madrid–Barajas Airport,40
Norman Y. Mineta San Jose International Airport,Laurence G Hanscom Field,20
St Louis Lambert International Airport,San Francisco International Airport,20
OR Tambo International Airport,Zürich Airport,20
Ted Stevens Anchorage International Airport,Narita International Airport,20
